,Date,Status,X,Y,Z,Source,Time,SessionTime,Driver,DriverNumber
19977,2024-07-20 15:13:03.237,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:42.518000,0 days 01:27:42.518000,NOR,4
19978,2024-07-20 15:13:03.556,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:42.837000,0 days 01:27:42.837000,NOR,4
19979,2024-07-20 15:13:03.796,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:43.077000,0 days 01:27:43.077000,NOR,4
19980,2024-07-20 15:13:03.996,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:43.277000,0 days 01:27:43.277000,NOR,4
19981,2024-07-20 15:13:04.156,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:43.437000,0 days 01:27:43.437000,NOR,4
19982,2024-07-20 15:13:04.256,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:43.537000,0 days 01:27:43.537000,NOR,4
19983,2024-07-20 15:13:04.636,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:43.917000,0 days 01:27:43.917000,NOR,4
19984,2024-07-20 15:13:04.856,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:44.137000,0 days 01:27:44.137000,NOR,4
19985,2024-07-20 15:13:05.136,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:44.417000,0 days 01:27:44.417000,NOR,4
19986,2024-07-20 15:13:05.297,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:44.578000,0 days 01:27:44.578000,NOR,4
19987,2024-07-20 15:13:05.496,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:44.777000,0 days 01:27:44.777000,NOR,4
19988,2024-07-20 15:13:05.816,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:45.097000,0 days 01:27:45.097000,NOR,4
19989,2024-07-20 15:13:06.117,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:45.398000,0 days 01:27:45.398000,NOR,4
19990,2024-07-20 15:13:06.336,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:45.617000,0 days 01:27:45.617000,NOR,4
19991,2024-07-20 15:13:06.616,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:45.897000,0 days 01:27:45.897000,NOR,4
19992,2024-07-20 15:13:06.997,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:46.278000,0 days 01:27:46.278000,NOR,4
19993,2024-07-20 15:13:07.436,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:46.717000,0 days 01:27:46.717000,NOR,4
19994,2024-07-20 15:13:07.676,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:46.957000,0 days 01:27:46.957000,NOR,4
19995,2024-07-20 15:13:08.017,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:47.298000,0 days 01:27:47.298000,NOR,4
19996,2024-07-20 15:13:08.197,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:47.478000,0 days 01:27:47.478000,NOR,4
19997,2024-07-20 15:13:08.337,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:47.618000,0 days 01:27:47.618000,NOR,4
19998,2024-07-20 15:13:08.677,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:47.958000,0 days 01:27:47.958000,NOR,4
19999,2024-07-20 15:13:08.917,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:48.198000,0 days 01:27:48.198000,NOR,4
20000,2024-07-20 15:13:09.277,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:48.558000,0 days 01:27:48.558000,NOR,4
20001,2024-07-20 15:13:09.457,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:48.738000,0 days 01:27:48.738000,NOR,4
20002,2024-07-20 15:13:09.797,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:49.078000,0 days 01:27:49.078000,NOR,4
20003,2024-07-20 15:13:10.096,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:49.377000,0 days 01:27:49.377000,NOR,4
20004,2024-07-20 15:13:10.276,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:49.557000,0 days 01:27:49.557000,NOR,4
20005,2024-07-20 15:13:10.536,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:49.817000,0 days 01:27:49.817000,NOR,4
20006,2024-07-20 15:13:10.737,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:50.018000,0 days 01:27:50.018000,NOR,4
20007,2024-07-20 15:13:10.996,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:50.277000,0 days 01:27:50.277000,NOR,4
20008,2024-07-20 15:13:11.356,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:50.637000,0 days 01:27:50.637000,NOR,4
20009,2024-07-20 15:13:11.636,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:50.917000,0 days 01:27:50.917000,NOR,4
20010,2024-07-20 15:13:11.877,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:51.158000,0 days 01:27:51.158000,NOR,4
20011,2024-07-20 15:13:12.036,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:51.317000,0 days 01:27:51.317000,NOR,4
20012,2024-07-20 15:13:12.377,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:51.658000,0 days 01:27:51.658000,NOR,4
20013,2024-07-20 15:13:12.536,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:51.817000,0 days 01:27:51.817000,NOR,4
20014,2024-07-20 15:13:12.757,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:52.038000,0 days 01:27:52.038000,NOR,4
20015,2024-07-20 15:13:12.917,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:52.198000,0 days 01:27:52.198000,NOR,4
20016,2024-07-20 15:13:13.217,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:52.498000,0 days 01:27:52.498000,NOR,4
20017,2024-07-20 15:13:13.257,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:52.538000,0 days 01:27:52.538000,NOR,4
20018,2024-07-20 15:13:13.537,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:52.818000,0 days 01:27:52.818000,NOR,4
20019,2024-07-20 15:13:13.956,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:53.237000,0 days 01:27:53.237000,NOR,4
20020,2024-07-20 15:13:14.277,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:53.558000,0 days 01:27:53.558000,NOR,4
20021,2024-07-20 15:13:14.657,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:53.938000,0 days 01:27:53.938000,NOR,4
20022,2024-07-20 15:13:14.937,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:54.218000,0 days 01:27:54.218000,NOR,4
20023,2024-07-20 15:13:15.217,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:54.498000,0 days 01:27:54.498000,NOR,4
20024,2024-07-20 15:13:15.457,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:54.738000,0 days 01:27:54.738000,NOR,4
20025,2024-07-20 15:13:15.877,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:55.158000,0 days 01:27:55.158000,NOR,4
20026,2024-07-20 15:13:16.117,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:55.398000,0 days 01:27:55.398000,NOR,4
20027,2024-07-20 15:13:16.357,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:55.638000,0 days 01:27:55.638000,NOR,4
20028,2024-07-20 15:13:16.696,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:55.977000,0 days 01:27:55.977000,NOR,4
20029,2024-07-20 15:13:16.896,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:56.177000,0 days 01:27:56.177000,NOR,4
20030,2024-07-20 15:13:17.156,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:56.437000,0 days 01:27:56.437000,NOR,4
20031,2024-07-20 15:13:17.356,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:56.637000,0 days 01:27:56.637000,NOR,4
20032,2024-07-20 15:13:17.557,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:56.838000,0 days 01:27:56.838000,NOR,4
20033,2024-07-20 15:13:17.896,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:57.177000,0 days 01:27:57.177000,NOR,4
20034,2024-07-20 15:13:18.296,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:57.577000,0 days 01:27:57.577000,NOR,4
20035,2024-07-20 15:13:18.377,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:57.658000,0 days 01:27:57.658000,NOR,4
20036,2024-07-20 15:13:18.637,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:57.918000,0 days 01:27:57.918000,NOR,4
20037,2024-07-20 15:13:18.917,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:58.198000,0 days 01:27:58.198000,NOR,4
20038,2024-07-20 15:13:19.197,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:58.478000,0 days 01:27:58.478000,NOR,4
20039,2024-07-20 15:13:19.477,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:58.758000,0 days 01:27:58.758000,NOR,4
20040,2024-07-20 15:13:19.696,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:58.977000,0 days 01:27:58.977000,NOR,4
20041,2024-07-20 15:13:19.896,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:59.177000,0 days 01:27:59.177000,NOR,4
20042,2024-07-20 15:13:20.097,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:59.378000,0 days 01:27:59.378000,NOR,4
20043,2024-07-20 15:13:20.297,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:59.578000,0 days 01:27:59.578000,NOR,4
20044,2024-07-20 15:13:20.577,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:27:59.858000,0 days 01:27:59.858000,NOR,4
20045,2024-07-20 15:13:20.736,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:00.017000,0 days 01:28:00.017000,NOR,4
20046,2024-07-20 15:13:20.977,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:00.258000,0 days 01:28:00.258000,NOR,4
20047,2024-07-20 15:13:21.157,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:00.438000,0 days 01:28:00.438000,NOR,4
20048,2024-07-20 15:13:21.316,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:00.597000,0 days 01:28:00.597000,NOR,4
20049,2024-07-20 15:13:21.517,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:00.798000,0 days 01:28:00.798000,NOR,4
20050,2024-07-20 15:13:21.777,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:01.058000,0 days 01:28:01.058000,NOR,4
20051,2024-07-20 15:13:22.177,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:01.458000,0 days 01:28:01.458000,NOR,4
20052,2024-07-20 15:13:22.277,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:01.558000,0 days 01:28:01.558000,NOR,4
20053,2024-07-20 15:13:22.497,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:01.778000,0 days 01:28:01.778000,NOR,4
20054,2024-07-20 15:13:22.717,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:01.998000,0 days 01:28:01.998000,NOR,4
20055,2024-07-20 15:13:22.957,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:02.238000,0 days 01:28:02.238000,NOR,4
20056,2024-07-20 15:13:23.216,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:02.497000,0 days 01:28:02.497000,NOR,4
20057,2024-07-20 15:13:23.456,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:02.737000,0 days 01:28:02.737000,NOR,4
20058,2024-07-20 15:13:23.696,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:02.977000,0 days 01:28:02.977000,NOR,4
20059,2024-07-20 15:13:23.896,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:03.177000,0 days 01:28:03.177000,NOR,4
20060,2024-07-20 15:13:24.117,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:03.398000,0 days 01:28:03.398000,NOR,4
20061,2024-07-20 15:13:24.316,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:03.597000,0 days 01:28:03.597000,NOR,4
20062,2024-07-20 15:13:24.596,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:03.877000,0 days 01:28:03.877000,NOR,4
20063,2024-07-20 15:13:24.876,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:04.157000,0 days 01:28:04.157000,NOR,4
20064,2024-07-20 15:13:25.336,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:04.617000,0 days 01:28:04.617000,NOR,4
20065,2024-07-20 15:13:25.437,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:04.718000,0 days 01:28:04.718000,NOR,4
20066,2024-07-20 15:13:25.676,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:04.957000,0 days 01:28:04.957000,NOR,4
20067,2024-07-20 15:13:25.836,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:05.117000,0 days 01:28:05.117000,NOR,4
20068,2024-07-20 15:13:26.077,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:05.358000,0 days 01:28:05.358000,NOR,4
20069,2024-07-20 15:13:26.277,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:05.558000,0 days 01:28:05.558000,NOR,4
20070,2024-07-20 15:13:26.396,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:05.677000,0 days 01:28:05.677000,NOR,4
20071,2024-07-20 15:13:26.776,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:06.057000,0 days 01:28:06.057000,NOR,4
20072,2024-07-20 15:13:27.016,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:06.297000,0 days 01:28:06.297000,NOR,4
20073,2024-07-20 15:13:27.217,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:06.498000,0 days 01:28:06.498000,NOR,4
20074,2024-07-20 15:13:27.417,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:06.698000,0 days 01:28:06.698000,NOR,4
20075,2024-07-20 15:13:27.677,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:06.958000,0 days 01:28:06.958000,NOR,4
20076,2024-07-20 15:13:27.917,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:07.198000,0 days 01:28:07.198000,NOR,4
20077,2024-07-20 15:13:28.136,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:07.417000,0 days 01:28:07.417000,NOR,4
20078,2024-07-20 15:13:28.357,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:07.638000,0 days 01:28:07.638000,NOR,4
20079,2024-07-20 15:13:28.497,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:07.778000,0 days 01:28:07.778000,NOR,4
20080,2024-07-20 15:13:28.657,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:07.938000,0 days 01:28:07.938000,NOR,4
20081,2024-07-20 15:13:28.877,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:08.158000,0 days 01:28:08.158000,NOR,4
20082,2024-07-20 15:13:29.077,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:08.358000,0 days 01:28:08.358000,NOR,4
20083,2024-07-20 15:13:29.397,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:08.678000,0 days 01:28:08.678000,NOR,4
20084,2024-07-20 15:13:29.457,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:08.738000,0 days 01:28:08.738000,NOR,4
20085,2024-07-20 15:13:29.716,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:08.997000,0 days 01:28:08.997000,NOR,4
20086,2024-07-20 15:13:30.016,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:09.297000,0 days 01:28:09.297000,NOR,4
20087,2024-07-20 15:13:30.236,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:09.517000,0 days 01:28:09.517000,NOR,4
20088,2024-07-20 15:13:30.337,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:09.618000,0 days 01:28:09.618000,NOR,4
20089,2024-07-20 15:13:30.516,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:09.797000,0 days 01:28:09.797000,NOR,4
20090,2024-07-20 15:13:30.776,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:10.057000,0 days 01:28:10.057000,NOR,4
20091,2024-07-20 15:13:31.096,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:10.377000,0 days 01:28:10.377000,NOR,4
20092,2024-07-20 15:13:31.316,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:10.597000,0 days 01:28:10.597000,NOR,4
20093,2024-07-20 15:13:31.516,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:10.797000,0 days 01:28:10.797000,NOR,4
20094,2024-07-20 15:13:31.737,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:11.018000,0 days 01:28:11.018000,NOR,4
20095,2024-07-20 15:13:32.017,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:11.298000,0 days 01:28:11.298000,NOR,4
20096,2024-07-20 15:13:32.277,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:11.558000,0 days 01:28:11.558000,NOR,4
20097,2024-07-20 15:13:32.337,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:11.618000,0 days 01:28:11.618000,NOR,4
20098,2024-07-20 15:13:32.696,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:11.977000,0 days 01:28:11.977000,NOR,4
20099,2024-07-20 15:13:32.956,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:12.237000,0 days 01:28:12.237000,NOR,4
20100,2024-07-20 15:13:33.216,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:12.497000,0 days 01:28:12.497000,NOR,4
20101,2024-07-20 15:13:33.357,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:12.638000,0 days 01:28:12.638000,NOR,4
20102,2024-07-20 15:13:33.637,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:12.918000,0 days 01:28:12.918000,NOR,4
20103,2024-07-20 15:13:33.937,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:13.218000,0 days 01:28:13.218000,NOR,4
20104,2024-07-20 15:13:34.297,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:13.578000,0 days 01:28:13.578000,NOR,4
20105,2024-07-20 15:13:34.497,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:13.778000,0 days 01:28:13.778000,NOR,4
20106,2024-07-20 15:13:34.757,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:14.038000,0 days 01:28:14.038000,NOR,4
20107,2024-07-20 15:13:35.157,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:14.438000,0 days 01:28:14.438000,NOR,4
20108,2024-07-20 15:13:35.437,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:14.718000,0 days 01:28:14.718000,NOR,4
20109,2024-07-20 15:13:35.777,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:15.058000,0 days 01:28:15.058000,NOR,4
20110,2024-07-20 15:13:36.117,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:15.398000,0 days 01:28:15.398000,NOR,4
20111,2024-07-20 15:13:36.396,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:15.677000,0 days 01:28:15.677000,NOR,4
20112,2024-07-20 15:13:36.636,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:15.917000,0 days 01:28:15.917000,NOR,4
20113,2024-07-20 15:13:36.816,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:16.097000,0 days 01:28:16.097000,NOR,4
20114,2024-07-20 15:13:37.177,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:16.458000,0 days 01:28:16.458000,NOR,4
20115,2024-07-20 15:13:37.417,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:16.698000,0 days 01:28:16.698000,NOR,4
20116,2024-07-20 15:13:37.616,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:16.897000,0 days 01:28:16.897000,NOR,4
20117,2024-07-20 15:13:37.936,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:17.217000,0 days 01:28:17.217000,NOR,4
20118,2024-07-20 15:13:38.277,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:17.558000,0 days 01:28:17.558000,NOR,4
20119,2024-07-20 15:13:38.376,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:17.657000,0 days 01:28:17.657000,NOR,4
20120,2024-07-20 15:13:38.577,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:17.858000,0 days 01:28:17.858000,NOR,4
20121,2024-07-20 15:13:38.877,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:18.158000,0 days 01:28:18.158000,NOR,4
20122,2024-07-20 15:13:39.077,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:18.358000,0 days 01:28:18.358000,NOR,4
20123,2024-07-20 15:13:39.276,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:18.557000,0 days 01:28:18.557000,NOR,4
20124,2024-07-20 15:13:39.476,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:18.757000,0 days 01:28:18.757000,NOR,4
20125,2024-07-20 15:13:39.756,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:19.037000,0 days 01:28:19.037000,NOR,4
20126,2024-07-20 15:13:40.056,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:19.337000,0 days 01:28:19.337000,NOR,4
20127,2024-07-20 15:13:40.396,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:19.677000,0 days 01:28:19.677000,NOR,4
20128,2024-07-20 15:13:40.437,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:19.718000,0 days 01:28:19.718000,NOR,4
20129,2024-07-20 15:13:40.717,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:19.998000,0 days 01:28:19.998000,NOR,4
20130,2024-07-20 15:13:40.876,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:20.157000,0 days 01:28:20.157000,NOR,4
20131,2024-07-20 15:13:41.057,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:20.338000,0 days 01:28:20.338000,NOR,4
20132,2024-07-20 15:13:41.357,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:20.638000,0 days 01:28:20.638000,NOR,4
20133,2024-07-20 15:13:41.637,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:20.918000,0 days 01:28:20.918000,NOR,4
20134,2024-07-20 15:13:41.937,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:21.218000,0 days 01:28:21.218000,NOR,4
20135,2024-07-20 15:13:42.177,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:21.458000,0 days 01:28:21.458000,NOR,4
20136,2024-07-20 15:13:42.576,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:21.857000,0 days 01:28:21.857000,NOR,4
20137,2024-07-20 15:13:42.777,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:22.058000,0 days 01:28:22.058000,NOR,4
20138,2024-07-20 15:13:43.076,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:22.357000,0 days 01:28:22.357000,NOR,4
20139,2024-07-20 15:13:43.356,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:22.637000,0 days 01:28:22.637000,NOR,4
20140,2024-07-20 15:13:43.536,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:22.817000,0 days 01:28:22.817000,NOR,4
20141,2024-07-20 15:13:43.816,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:23.097000,0 days 01:28:23.097000,NOR,4
20142,2024-07-20 15:13:44.016,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:23.297000,0 days 01:28:23.297000,NOR,4
20143,2024-07-20 15:13:44.476,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:23.757000,0 days 01:28:23.757000,NOR,4
20144,2024-07-20 15:13:44.676,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:23.957000,0 days 01:28:23.957000,NOR,4
20145,2024-07-20 15:13:44.876,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:24.157000,0 days 01:28:24.157000,NOR,4
20146,2024-07-20 15:13:45.057,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:24.338000,0 days 01:28:24.338000,NOR,4
20147,2024-07-20 15:13:45.357,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:24.638000,0 days 01:28:24.638000,NOR,4
20148,2024-07-20 15:13:45.637,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:24.918000,0 days 01:28:24.918000,NOR,4
20149,2024-07-20 15:13:45.877,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:25.158000,0 days 01:28:25.158000,NOR,4
20150,2024-07-20 15:13:46.056,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:25.337000,0 days 01:28:25.337000,NOR,4
20151,2024-07-20 15:13:46.356,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:25.637000,0 days 01:28:25.637000,NOR,4
20152,2024-07-20 15:13:46.616,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:25.897000,0 days 01:28:25.897000,NOR,4
20153,2024-07-20 15:13:46.876,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:26.157000,0 days 01:28:26.157000,NOR,4
20154,2024-07-20 15:13:47.116,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:26.397000,0 days 01:28:26.397000,NOR,4
20155,2024-07-20 15:13:47.297,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:26.578000,0 days 01:28:26.578000,NOR,4
20156,2024-07-20 15:13:47.497,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:26.778000,0 days 01:28:26.778000,NOR,4
20157,2024-07-20 15:13:47.716,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:26.997000,0 days 01:28:26.997000,NOR,4
20158,2024-07-20 15:13:47.917,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:27.198000,0 days 01:28:27.198000,NOR,4
20159,2024-07-20 15:13:48.117,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:27.398000,0 days 01:28:27.398000,NOR,4
20160,2024-07-20 15:13:48.556,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:27.837000,0 days 01:28:27.837000,NOR,4
20161,2024-07-20 15:13:48.757,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:28.038000,0 days 01:28:28.038000,NOR,4
20162,2024-07-20 15:13:49.017,OnTrack,-3616.0,1830.0,2381.0,pos,0 days 01:28:28.298000,0 days 01:28:28.298000,NOR,4
